,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
20,0.07344632768361582,0.6842105263157895,0.1326530612244898,0.1099476439790576,19,172,0.046511627906976744,0.5714285714285714,0.9534883720930233,0.9265536723163842,0.42857142857142855,0.3157894736842105,0.3653610771113831,8,13,6,164,-0.05731032237056333,-0.30923667659010473,191,21,0.8687949224876582,0.7791714369672127,0.7175048805660644
21,0.08021390374331551,0.9375,0.1477832512315271,0.1306532663316583,16,183,0.060109289617486336,0.9166666666666666,0.9398907103825137,0.9197860962566845,0.08333333333333333,0.0625,0.49880464480874315,11,15,1,172,-0.00040682300293481966,-0.002730870320680927,199,22,0.0,0.10124161603625312,0.5227532148630466
22,0.03690036900369004,0.7692307692307693,0.07042253521126761,0.08333333333333333,13,275,0.05090909090909091,0.8235294117647058,0.9490909090909091,0.9630996309963099,0.17647058823529413,0.23076923076923078,0.4100699300699301,14,10,3,261,-0.017204934043293374,-0.15843963882597906,288,23,0.4468535299918563,0.43780685607566444,0.5721935274655472
23,0.03821656050955414,0.8,0.0729483282674772,0.0672782874617737,15,312,0.03205128205128205,0.7692307692307693,0.967948717948718,0.9617834394904459,0.23076923076923078,0.2,0.41602564102564105,10,12,3,302,-0.016014180495706132,-0.17983040373561676,327,24,0.13120507751234178,0.23690530871965634,0.4507015975786414
24,0.061611374407582936,0.6190476190476191,0.11206896551724138,0.09649122807017543,21,207,0.043478260869565216,0.5294117647058824,0.9565217391304348,0.9383886255924171,0.47058823529411764,0.38095238095238093,0.33126293995859213,9,13,8,198,-0.0666303311077805,-0.37150922769416567,228,25,0.6608397947263839,0.5645252544249327,0.5829154966554704
25,0.028469750889679714,0.4,0.053156146179401995,0.056291390728476824,20,282,0.031914893617021274,0.42857142857142855,0.9680851063829787,0.9715302491103203,0.5714285714285714,0.6,0.21595744680851064,9,8,12,273,-0.08043985840174739,-0.5553798873990784,302,26,0.0,0.08097408658478232,0.25414798539908157
26,0.011019283746556474,0.7272727272727273,0.021709633649932156,0.02699055330634278,11,730,0.01643835616438356,0.8,0.9835616438356164,0.9889807162534435,0.2,0.2727272727272727,0.37185554171855545,12,8,3,718,-0.007763913646266607,-0.22007649356501893,741,27,0.5531464700081437,0.4755580252866746,0.5913584902781985
27,0.050387596899224806,0.7647058823529411,0.09454545454545454,0.08791208791208792,17,256,0.04296875,0.7333333333333333,0.95703125,0.9496124031007752,0.26666666666666666,0.23529411764705882,0.40383731617647056,11,13,4,245,-0.025247726347224164,-0.20395085586333575,273,28,0.0,0.0,0.33168793838374777
28,0.03626943005181347,0.5384615384615384,0.06796116504854369,0.11926605504587157,13,205,0.09268292682926829,0.76,0.9073170731707317,0.9637305699481865,0.24,0.46153846153846156,0.31557223264540335,19,7,6,186,-0.04928553522186019,-0.2741298019458064,218,29,0.36297209628774124,0.2814853444092611,0.45519360825668953
29,0.04040404040404041,0.47058823529411764,0.07441860465116279,0.09545454545454546,17,203,0.06403940886699508,0.5909090909090909,0.9359605911330049,0.9595959595959596,0.4090909090909091,0.5294117647058824,0.2673138220805564,13,8,9,190,-0.07917570498915416,-0.4142181510359856,220,30,0.0,0.0,0.20256723385580971
30,0.028409090909090908,0.6,0.054249547920433995,0.04212454212454213,25,521,0.015355086372360844,0.4444444444444444,0.9846449136276392,0.9715909090909091,0.5555555555555556,0.4,0.3076775431861804,8,15,10,513,-0.03636522004224463,-0.4502934669335707,546,31,0.3391602052736161,0.2548073772664688,0.3640473219985417
31,0.13,0.41935483870967744,0.1984732824427481,0.22794117647058823,31,105,0.17142857142857143,0.5,0.8285714285714286,0.87,0.5,0.5806451612903226,0.29539170506912443,18,13,18,87,-0.2293388429752068,-0.38911455671671796,136,32,0.5538466623591201,0.49246059723271807,0.43443137737548293
