,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
32,0.06481481481481481,0.6363636363636364,0.11764705882352941,0.10256410256410256,22,212,0.04716981132075472,0.5555555555555556,0.9528301886792453,0.9351851851851852,0.4444444444444444,0.36363636363636365,0.34176672384219553,10,14,8,202,-0.06391270459859721,-0.34661229067322524,234,33,0.38356636737133565,0.2489083270225946,0.4567265801524485
33,0.04484304932735426,0.9090909090909091,0.08547008547008547,0.05309734513274336,22,430,0.009302325581395349,0.6666666666666666,0.9906976744186047,0.9551569506726457,0.3333333333333333,0.09090909090909091,0.4591966173361522,4,20,2,426,-0.00804535412063867,-0.15343649795989275,452,34,0.830419897363192,0.7918894992970951,0.7929704072150061
34,0.043668122270742356,0.625,0.08163265306122448,0.08906882591093117,16,231,0.05194805194805195,0.6666666666666666,0.948051948051948,0.9563318777292577,0.3333333333333333,0.375,0.338474025974026,12,10,6,219,-0.04489818940718604,-0.3059034336463857,247,35,1.0,0.8164274148224887,0.6815599971290895
35,0.07352941176470588,0.5769230769230769,0.13043478260869565,0.11894273127753303,26,201,0.05970149253731343,0.5217391304347826,0.9402985074626866,0.9264705882352942,0.4782608695652174,0.4230769230769231,0.3183122847301951,12,15,11,189,-0.09129368780347091,-0.3834963725137237,227,36,0.0,0.0,0.3126501037556001
36,0.12727272727272726,1.0,0.22580645161290322,0.2,7,53,0.09433962264150944,1.0,0.9056603773584906,0.8727272727272727,0.0,0.0,0.5471698113207547,5,7,0,48,0.023728813559321993,0.10957582335289494,60,37,0.6445077738041922,0.5674719504285418,0.7718002130021733
37,0.05907172995780591,0.8235294117647058,0.11023622047244094,0.099601593625498,17,234,0.04700854700854701,0.7857142857142857,0.9529914529914529,0.9409282700421941,0.21428571428571427,0.17647058823529413,0.43526897938662645,11,14,3,223,-0.018493249066360296,-0.14175443286905476,251,38,1.0,0.727329844310522,0.8000555317614682
38,0.04980842911877394,0.9285714285714286,0.09454545454545454,0.10431654676258993,14,264,0.06060606060606061,0.9411764705882353,0.9393939393939394,0.9501915708812261,0.058823529411764705,0.07142857142857142,0.4945887445887446,16,13,1,248,-0.0011570391368487254,-0.009877551340636654,278,39,0.37381935507050307,0.34155800896142774,0.6235557158575677
39,0.03728813559322034,0.9166666666666666,0.07166123778501629,0.08653846153846154,12,300,0.05333333333333334,0.9411764705882353,0.9466666666666667,0.9627118644067797,0.058823529411764705,0.08333333333333333,0.485,16,11,1,284,-0.0024350649350648457,-0.025417746055784153,312,40,0.0,0.0,0.3592404679961707
40,0.03076923076923077,1.0,0.05970149253731343,0.08363636363636363,8,267,0.056179775280898875,1.0,0.9438202247191011,0.9692307692307692,0.0,0.0,0.5280898876404494,15,8,0,252,0.00345125107851596,0.041576537496303176,275,41,0.12663167705327652,0.164625157631431,0.40195733756027086
41,0.054982817869415807,0.7619047619047619,0.10256410256410256,0.08196721311475409,21,284,0.03169014084507042,0.6428571428571429,0.9683098591549296,0.9450171821305842,0.35714285714285715,0.23809523809523808,0.3967974513749161,9,16,5,275,-0.02968482480889345,-0.24973460371231926,305,42,0.20323160666093484,0.20471489586305835,0.4779791697938277
42,0.05405405405405406,1.0,0.10256410256410256,0.07894736842105263,10,180,0.027777777777777776,1.0,0.9722222222222222,0.9459459459459459,0.0,0.0,0.5138888888888888,5,10,0,175,0.0029985007496251548,0.03874921291460643,190,43,0.13777597210996176,0.19581529552629245,0.48128760652698405
43,0.03724928366762178,0.6842105263157895,0.07065217391304347,0.06301369863013699,19,346,0.028901734104046242,0.625,0.9710982658959537,0.9627507163323782,0.375,0.3157894736842105,0.3565561302099179,10,13,6,336,-0.031158618183019682,-0.31128208999262597,365,44,0.10699313236726378,0.2117802105893617,0.36655902243116495
44,0.04180064308681672,0.65,0.07854984894259819,0.07854984894259819,20,311,0.04180064308681672,0.65,0.9581993569131833,0.9581993569131833,0.35,0.35,0.3459003215434084,13,13,7,298,-0.03947652927791112,-0.3081993569131833,331,45,0.15782422623975725,0.30285767469293645,0.43233636786465524
45,0.017341040462427744,1.0,0.03409090909090909,0.03225806451612903,9,518,0.015444015444015444,1.0,0.9845559845559846,0.9826589595375722,0.0,0.0,0.5077220077220077,8,9,0,510,0.0005354871817755402,0.016365063297067654,527,46,0.0,0.13869916163937135,0.4272034722110523
46,0.02610966057441253,0.5882352941176471,0.05,0.04040404040404041,17,379,0.0158311345646438,0.46153846153846156,0.9841688654353562,0.9738903394255874,0.5384615384615384,0.4117647058823529,0.30203321434114544,6,10,7,373,-0.035094718595660934,-0.45039683478371,396,47,0.4777969189511402,0.3996292203260482,0.42365918317105233
47,0.017543859649122806,0.75,0.03428571428571429,0.04878048780487805,12,521,0.03262955854126679,0.85,0.9673704414587332,0.9824561403508771,0.15,0.25,0.3913147792706334,17,9,3,504,-0.010160253894203164,-0.16968220207785523,533,48,0.23570626668600975,0.1678842962280494,0.349414453245002
48,0.023026315789473683,0.5833333333333334,0.04430379746835443,0.062111801242236024,12,310,0.041935483870967745,0.7222222222222222,0.9580645161290322,0.9769736842105263,0.2777777777777778,0.4166666666666667,0.3126344086021506,13,7,5,297,-0.02951638858304384,-0.3089713848721443,322,49,0.0,0.0,0.20854781774247108
49,0.01,0.7142857142857143,0.01972386587771203,0.03682170542635659,7,509,0.0275049115913556,0.875,0.9724950884086444,0.99,0.125,0.2857142857142857,0.37089531293853495,14,5,2,495,-0.007226682167376319,-0.17231969714497808,516,50,0.0,0.0,0.22078771364853886
