,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
21,0.7368421052631579,0.875,0.8,0.78125,16,16,0.6875,0.8461538461538461,0.3125,0.2631578947368421,0.15384615384615385,0.125,0.78125,11,14,2,5,0.5625,0.5726562866782,32,22,0.830419897363192,0.756902106715231,0.8084841052158149
22,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8125,13,19,0.8421052631578947,0.8421052631578947,0.15789473684210525,0.23076923076923078,0.15789473684210525,0.23076923076923078,0.8056680161943319,16,10,3,3,0.611336032388664,0.611336032388664,32,23,0.0,0.0,0.4089332311462401
23,0.6470588235294118,0.7333333333333333,0.6875,0.6875,15,17,0.6470588235294118,0.7333333333333333,0.35294117647058826,0.35294117647058826,0.26666666666666666,0.26666666666666666,0.6901960784313725,11,11,4,6,0.377431906614786,0.3803921568627451,32,24,0.5538466623591201,0.3594085870969891,0.5838015469204372
24,0.7647058823529411,0.6190476190476191,0.6842105263157895,0.6470588235294118,21,13,0.6923076923076923,0.5294117647058824,0.3076923076923077,0.23529411764705882,0.47058823529411764,0.38095238095238093,0.6556776556776557,9,13,8,4,0.2941176470588236,0.3026137663344012,34,25,0.7469385177900298,0.48471198902551854,0.7056300227729405
25,0.6,0.3,0.4,0.45454545454545453,20,13,0.6923076923076923,0.391304347826087,0.3076923076923077,0.4,0.6086956521739131,0.7,0.49615384615384617,9,6,14,4,-0.006779661016949046,-0.008178608201095307,33,26,0.48522855511632257,0.4061997745581182,0.5232884254672545
26,0.3333333333333333,0.5454545454545454,0.41379310344827586,0.5277777777777778,11,25,0.52,0.7222222222222222,0.48,0.6666666666666666,0.2777777777777778,0.45454545454545453,0.5327272727272727,13,6,5,12,0.05555555555555558,0.06030226891555272,36,27,0.8687949224876582,0.6838227445268776,0.761361062218723
27,0.8,0.7058823529411765,0.75,0.75,17,15,0.8,0.7058823529411765,0.2,0.2,0.29411764705882354,0.29411764705882354,0.7529411764705882,12,12,5,3,0.5019455252918288,0.5058823529411764,32,28,0.0,0.0,0.34263806262456636
28,0.5,0.38461538461538464,0.43478260869565216,0.6486486486486487,13,24,0.7916666666666666,0.7037037037037037,0.20833333333333334,0.5,0.2962962962962963,0.6153846153846154,0.5881410256410257,19,5,8,5,0.18612521150592232,0.18949751117795738,37,29,0.5919819915518812,0.4590828233913731,0.5274168807232541
29,0.7272727272727273,0.47058823529411764,0.5714285714285714,0.6363636363636364,17,16,0.8125,0.5909090909090909,0.1875,0.2727272727272727,0.4090909090909091,0.5294117647058824,0.6415441176470589,13,8,9,3,0.2799999999999999,0.3001225239993905,33,30,0.6548086577531307,0.6452273447362832,0.6871753601445908
30,0.9333333333333333,0.56,0.7,0.6470588235294118,25,9,0.8888888888888888,0.42105263157894735,0.1111111111111111,0.06666666666666667,0.5789473684210527,0.44,0.7244444444444444,8,14,11,1,0.33114754098360655,0.3988482443577889,34,31,1.0,0.8665701390241737,0.8068801336425425
31,1.0,0.41935483870967744,0.5909090909090909,0.6326530612244898,31,18,1.0,0.5,0.0,0.0,0.5,0.5806451612903226,0.7096774193548387,18,13,18,0,0.3466666666666667,0.4579054698896255,49,32,0.0,0.10293618450406906,0.4773995189666733
32,0.7647058823529411,0.5909090909090909,0.6666666666666666,0.6388888888888888,22,14,0.7142857142857143,0.5263157894736842,0.2857142857142857,0.23529411764705882,0.47368421052631576,0.4090909090909091,0.6525974025974026,10,13,9,4,0.28658536585365846,0.29802399641739163,36,33,0.8930068676327362,0.866947989864271,0.7373809689472832
