,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
21,0.0603448275862069,0.875,0.11290322580645161,0.10204081632653061,16,229,0.048034934497816595,0.8461538461538461,0.9519650655021834,0.9396551724137931,0.15384615384615385,0.125,0.4615174672489083,11,14,2,218,-0.010574471276436181,-0.08483121890046046,245,22,0.3156484524795145,0.20483424751859086,0.5053468089265123
22,0.034722222222222224,0.7692307692307693,0.0664451827242525,0.0756578947368421,13,291,0.044673539518900345,0.8125,0.9553264604810997,0.9652777777777778,0.1875,0.23076923076923078,0.4069521543748348,13,10,3,278,-0.01675871262616635,-0.16861579452484554,304,23,0.0,0.0,0.2586761602387887
23,0.026066350710900472,0.7333333333333333,0.05034324942791762,0.0481651376146789,15,421,0.023752969121140142,0.7142857142857143,0.9762470308788599,0.9739336492890995,0.2857142857142857,0.26666666666666666,0.3785431512272367,10,11,4,411,-0.017248358370064,-0.2511414739777818,436,24,0.2765732350040718,0.3312392961638527,0.4879589731219454
24,0.036585365853658534,0.7142857142857143,0.06960556844547564,0.054245283018867926,21,403,0.019851116625310174,0.5714285714285714,0.9801488833746899,0.9634146341463414,0.42857142857142855,0.2857142857142857,0.3670684154555122,8,15,6,395,-0.02718638988907962,-0.32282294973074055,424,25,0.3391602052736161,0.2863459897524692,0.5119469181226194
25,0.06,0.3,0.1,0.12195121951219512,20,103,0.08737864077669903,0.391304347826087,0.912621359223301,0.94,0.6086956521739131,0.7,0.19368932038834952,9,6,14,94,-0.2345724907063198,-0.5797781267301296,123,26,0.2795888034906985,0.1873951151599187,0.30963161726655036
26,0.018018018018018018,0.5454545454545454,0.03488372093023256,0.05142857142857143,11,339,0.035398230088495575,0.7058823529411765,0.9646017699115044,0.9819819819819819,0.29411764705882354,0.45454545454545453,0.2904263877715205,12,6,5,327,-0.027645612607672954,-0.3401858215535292,350,27,0.7227265726449519,0.56885331124342,0.6765118041450903
27,0.03888888888888889,0.8235294117647058,0.07427055702917772,0.06684491978609626,17,357,0.03081232492997199,0.7857142857142857,0.969187675070028,0.9611111111111111,0.21428571428571427,0.17647058823529413,0.4271708683473389,11,14,3,346,-0.013731185635067256,-0.15983740793871878,374,28,0.0,0.0,0.31315398676197964
28,0.013100436681222707,0.46153846153846156,0.025477707006369428,0.04573804573804574,13,468,0.03418803418803419,0.6956521739130435,0.9658119658119658,0.9868995633187773,0.30434782608695654,0.5384615384615384,0.24786324786324787,16,6,7,452,-0.028587002604324452,-0.38323405598425,481,29,0.36297209628774124,0.2814853444092611,0.35776930482827896
29,0.025477707006369428,0.47058823529411764,0.04833836858006042,0.05970149253731343,17,318,0.03773584905660377,0.5714285714285714,0.9622641509433962,0.9745222929936306,0.42857142857142855,0.5294117647058824,0.2541620421753607,12,8,9,306,-0.05304912732389311,-0.44518701086506984,335,30,0.4121943801949693,0.41647215585979774,0.4644478672500692
30,0.033112582781456956,0.6,0.06276150627615062,0.04477611940298507,25,444,0.013513513513513514,0.375,0.9864864864864865,0.9668874172185431,0.625,0.4,0.30675675675675673,6,15,10,438,-0.042573884048190846,-0.47828494464738885,469,31,0.3391602052736161,0.22009176629808017,0.3570443565608479
31,0.06837606837606838,0.7741935483870968,0.1256544502617801,0.0972972972972973,31,339,0.035398230088495575,0.631578947368421,0.9646017699115044,0.9316239316239316,0.3684210526315789,0.22580645161290322,0.4047958892377962,12,24,7,327,-0.03346769472645472,-0.23902098616943795,370,32,0.2765732350040718,0.24309789328476902,0.5481772465471827
32,0.13,0.5909090909090909,0.21311475409836064,0.19327731092436976,22,97,0.10309278350515463,0.5263157894736842,0.8969072164948454,0.87,0.47368421052631576,0.4090909090909091,0.3470009372071228,10,13,9,87,-0.1290768926665351,-0.3242941939265525,119,33,0.6608397947263839,0.4288398090337664,0.4823430397801475
33,0.047979797979797977,0.8636363636363636,0.09090909090909091,0.05707196029776675,22,381,0.010498687664041995,0.5714285714285714,0.989501312335958,0.952020202020202,0.42857142857142855,0.13636363636363635,0.4370675256502028,4,19,3,377,-0.013970734291200326,-0.21886787352169929,403,34,0.2795888034906985,0.314486012830094,0.5426844265680578
34,0.02247191011235955,0.625,0.04338394793926247,0.047516198704103674,16,447,0.026845637583892617,0.6666666666666666,0.9731543624161074,0.9775280898876404,0.3333333333333333,0.375,0.3259228187919463,12,10,6,435,-0.02499962349964613,-0.32897987871792683,463,35,1.0,0.8164274148224887,0.6755294328573193
35,0.14,0.5384615384615384,0.2222222222222222,0.20967741935483872,26,98,0.12244897959183673,0.5,0.8775510204081632,0.86,0.5,0.46153846153846156,0.3304552590266876,12,14,12,86,-0.16577129700690718,-0.3493883419646181,124,36,0.6187490087643146,0.5712597401778543,0.5412902148176099
36,0.025454545454545455,1.0,0.04964539007092199,0.03942652329749104,7,272,0.014705882352941176,1.0,0.9852941176470589,0.9745454545454545,0.0,0.0,0.5073529411764706,4,7,0,268,0.0007483829582509705,0.019347649748797373,279,37,0.2730353674546231,0.24040037809151527,0.4223379869124007
37,0.029644268774703556,0.8823529411764706,0.05736137667304015,0.053742802303262956,17,504,0.025793650793650792,0.8666666666666667,0.9742063492063492,0.9703557312252964,0.13333333333333333,0.11764705882352941,0.4540732959850607,13,15,2,491,-0.006165802905840234,-0.09759197689943701,521,38,0.7227265726449519,0.4690000933206748,0.6351684299835368
38,0.036036036036036036,0.8571428571428571,0.069164265129683,0.07714285714285714,14,336,0.044642857142857144,0.8823529411764706,0.9553571428571429,0.963963963963964,0.11764705882352941,0.14285714285714285,0.4508928571428571,15,12,2,321,-0.00824072917967289,-0.08952858934153915,350,39,0.0,0.0,0.35960645110549877
39,0.1,0.8333333333333334,0.17857142857142858,0.2396694214876033,12,109,0.1743119266055046,0.9047619047619048,0.8256880733944955,0.9,0.09523809523809523,0.16666666666666666,0.503822629969419,19,10,2,90,0.0017934002869440802,0.006033738452133304,121,40,0.18148604814387062,0.24100977494878628,0.444642011626451
40,0.08,1.0,0.14814814814814814,0.22033898305084745,8,110,0.16363636363636364,1.0,0.8363636363636363,0.92,0.0,0.0,0.5818181818181818,18,8,0,92,0.025843503230437936,0.11441551070947108,118,41,0.4130547397016814,0.329250315262862,0.6186660235195235
41,0.14,0.6666666666666666,0.23140495867768596,0.211864406779661,21,97,0.1134020618556701,0.6111111111111112,0.8865979381443299,0.86,0.3888888888888889,0.3333333333333333,0.3900343642611684,11,14,7,86,-0.08890652907322871,-0.23396249654591264,118,42,0.3162996546533051,0.33538925209663517,0.5086739747766568
42,0.0423728813559322,1.0,0.08130081300813008,0.058333333333333334,10,230,0.017391304347826087,1.0,0.9826086956521739,0.9576271186440678,0.0,0.0,0.508695652173913,4,10,0,226,0.0014727540500736325,0.027146264489895156,240,43,0.0,0.05769014760900127,0.402838666220757
43,0.11,0.5789473684210527,0.18487394957983194,0.19166666666666668,19,101,0.1188118811881188,0.6,0.8811881188118812,0.89,0.4,0.42105263157894735,0.34887962480458573,12,11,8,89,-0.11068702290076327,-0.2960571188357751,120,44,0.25437015395521206,0.200213067895604,0.36267867744372345
44,0.13,0.65,0.21666666666666667,0.2231404958677686,20,101,0.13861386138613863,0.6666666666666666,0.8613861386138614,0.87,0.3333333333333333,0.35,0.3943069306930693,14,13,7,87,-0.08117870722433462,-0.2073206410004042,121,45,0.38356636737133565,0.3841894405526583,0.5306721512896216
45,0.09,1.0,0.1651376146788991,0.23529411764705882,9,110,0.17272727272727273,1.0,0.8272727272727273,0.91,0.0,0.0,0.5863636363636364,19,9,0,91,0.030614985229612368,0.12468141218904503,119,46,0.3156484524795145,0.3766249122038109,0.6554328388203728
46,0.017374517374517374,0.5294117647058824,0.03364485981308411,0.02819548872180451,17,515,0.011650485436893204,0.42857142857142855,0.9883495145631068,0.9826254826254827,0.5714285714285714,0.47058823529411764,0.27053112507138777,6,9,8,509,-0.030096476510067083,-0.5042581886958709,532,47,0.0,0.0,0.16721743382974952
47,0.03202846975088968,0.75,0.06143344709897611,0.08940397350993377,12,290,0.06206896551724138,0.8571428571428571,0.9379310344827586,0.9679715302491103,0.14285714285714285,0.25,0.4060344827586207,18,9,3,272,-0.016001565902473702,-0.1443196008420535,302,48,0.0,0.0,0.27298179679336854
48,0.06060606060606061,0.5,0.10810810810810811,0.1885245901639344,12,110,0.15454545454545454,0.7391304347826086,0.8454545454545455,0.9393939393939394,0.2608695652173913,0.5,0.32727272727272727,17,6,6,93,-0.08167651800107478,-0.2630245957256498,122,49,0.0,0.056906557239904,0.22495103644618936
49,0.05,0.7142857142857143,0.09345794392523364,0.20491803278688525,7,115,0.17391304347826086,0.9090909090909091,0.8260869565217391,0.95,0.09090909090909091,0.2857142857142857,0.4440993788819876,20,5,2,95,-0.015445340655568796,-0.06762904096897156,122,50,0.13120507751234178,0.10633668103022985,0.3712316300499508
