,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
20,0.016666666666666666,0.7894736842105263,0.03264417845484222,0.024149286498353458,19,892,0.007847533632286996,0.6363636363636364,0.992152466367713,0.9833333333333333,0.36363636363636365,0.21052631578947367,0.39866060892140665,7,15,4,885,-0.008555321297768703,-0.26518558714090457,911,21,0.48522855511632257,0.52129606290272,0.5780996530567282
21,0.02097902097902098,0.9375,0.04103967168262654,0.03576341127922971,16,711,0.015471167369901548,0.9166666666666666,0.9845288326300985,0.9790209790209791,0.08333333333333333,0.0625,0.47648558368495075,11,15,1,700,-0.002103992276185407,-0.05415210540206019,727,22,0.0,0.0,0.40678226536161893
22,0.014124293785310734,0.7692307692307693,0.027739251040221916,0.029085872576177285,13,709,0.015514809590973202,0.7857142857142857,0.9844851904090268,0.9858757062146892,0.21428571428571427,0.23076923076923078,0.3923727894108712,11,10,3,698,-0.007901958363370598,-0.20757078482299038,722,23,0.0,0.0,0.28597157577946175
23,0.015894039735099338,0.8,0.03116883116883117,0.028645833333333332,15,753,0.013280212483399735,0.7692307692307693,0.9867197875166003,0.9841059602649007,0.23076923076923078,0.2,0.4066401062416999,10,12,3,743,-0.007416785356332722,-0.2003033949100262,768,24,0.0,0.07839826897867533,0.3869577104147081
24,0.024355300859598854,0.8095238095238095,0.04728789986091794,0.03385049365303244,21,688,0.010174418604651164,0.6363636363636364,0.9898255813953488,0.9756446991404012,0.36363636363636365,0.19047619047619047,0.40984911406423036,7,17,4,681,-0.010843887564912391,-0.2473317140625311,709,25,0.21398626473452756,0.13886244387355454,0.4419179225142485
25,0.01687289088863892,0.75,0.033003300330033,0.023333333333333334,20,880,0.006818181818181818,0.5454545454545454,0.9931818181818182,0.983127109111361,0.45454545454545453,0.25,0.3784090909090909,6,15,5,874,-0.010938737955887401,-0.32624225630405695,900,26,0.3391602052736161,0.22732300053290727,0.3840776382172344
26,0.02346041055718475,0.7272727272727273,0.045454545454545456,0.056179775280898875,11,345,0.034782608695652174,0.8,0.9652173913043478,0.9765395894428153,0.2,0.2727272727272727,0.38102766798418974,12,8,3,333,-0.015329768270944788,-0.20495524706201326,356,27,0.0,0.0,0.2517033077866343
27,0.0196319018404908,0.9411764705882353,0.038461538461538464,0.030303030303030304,17,808,0.011138613861386138,0.9,0.9888613861386139,0.9803680981595092,0.1,0.058823529411764705,0.4761575422248107,9,16,1,799,-0.0019887959434636837,-0.06190594457465883,825,28,0.0,0.0,0.3109700028299746
28,0.012033694344163659,0.7692307692307693,0.023696682464454975,0.02944640753828033,13,836,0.017942583732057416,0.8333333333333334,0.9820574162679426,0.9879663056558363,0.16666666666666666,0.23076923076923078,0.3935866764814133,15,10,3,821,-0.0066565939995684165,-0.18141118218232952,849,29,0.0,0.0,0.22587218466826975
29,0.013490725126475547,0.47058823529411764,0.02622950819672131,0.03414634146341464,17,598,0.021739130434782608,0.5909090909090909,0.9782608695652174,0.9865092748735245,0.4090909090909091,0.5294117647058824,0.24616368286445012,13,8,9,585,-0.029077039223861068,-0.44814661385684446,615,30,0.0,0.0,0.1636220713666341
