,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
20,0.046762589928057555,0.6842105263157895,0.08754208754208755,0.07191780821917808,19,273,0.029304029304029304,0.5714285714285714,0.9706959706959707,0.9532374100719424,0.42857142857142855,0.3157894736842105,0.3567572778099094,8,13,6,265,-0.03902310924369745,-0.3307305168971062,292,21,0.3391602052736161,0.2934556883974402,0.47593196652874237
21,0.05405405405405406,0.875,0.10181818181818182,0.08856088560885608,16,255,0.0392156862745098,0.8333333333333334,0.9607843137254902,0.9459459459459459,0.16666666666666666,0.125,0.4571078431372549,10,14,2,245,-0.010568111478478803,-0.09828731194720636,271,22,0.4703652827859579,0.4530643748551537,0.6843790747926648
22,0.033783783783783786,0.7692307692307693,0.06472491909385113,0.08253968253968254,13,302,0.052980132450331126,0.8421052631578947,0.9470198675496688,0.9662162162162162,0.15789473684210525,0.23076923076923078,0.4111054508405502,16,10,3,286,-0.015573578464730842,-0.14854485664518396,315,23,0.0,0.0,0.347346539683076
23,0.03081232492997199,0.7333333333333333,0.05913978494623656,0.05405405405405406,15,355,0.02535211267605634,0.6923076923076923,0.9746478873239437,0.969187675070028,0.3076923076923077,0.26666666666666666,0.3793427230046948,9,11,4,346,-0.02024738044591512,-0.25848630437456627,370,24,0.0,0.0,0.36336796951961514
24,0.04377104377104377,0.6190476190476191,0.08176100628930817,0.07006369426751592,21,293,0.030716723549488054,0.5294117647058824,0.9692832764505119,0.9562289562289562,0.47058823529411764,0.38095238095238093,0.32488217129855357,9,13,8,284,-0.04932591727894886,-0.3866349695306158,314,25,0.8687949224876582,0.5955988517897014,0.6651618452520033
25,0.01856763925729443,0.35,0.03526448362720403,0.040100250626566414,20,379,0.023746701846965697,0.4090909090909091,0.9762532981530343,0.9814323607427056,0.5909090909090909,0.65,0.18687335092348284,9,7,13,370,-0.06624198488728261,-0.5986908398886966,399,26,0.3391602052736161,0.22732300053290727,0.349018408619841
26,0.021621621621621623,0.7272727272727273,0.04199475065616798,0.049479166666666664,11,373,0.029490616621983913,0.7857142857142857,0.9705093833780161,0.9783783783783784,0.21428571428571427,0.2727272727272727,0.3783816719473556,11,8,3,362,-0.014446599693118456,-0.21647856626274437,384,27,0.3391602052736161,0.36204053551061943,0.549916415263605
27,0.03857566765578635,0.7647058823529411,0.07344632768361582,0.06552706552706553,17,334,0.029940119760479042,0.7142857142857143,0.9700598802395209,0.9614243323442137,0.2857142857142857,0.23529411764705882,0.3973230010567101,10,13,4,324,-0.020674492003262435,-0.2252796112622652,351,28,0.0,0.09077394133714937,0.3372687109713834
28,0.016129032258064516,0.46153846153846156,0.03116883116883117,0.060453400503778336,13,384,0.046875,0.72,0.953125,0.9838709677419355,0.28,0.5384615384615384,0.2542067307692308,18,6,7,366,-0.034280206463509044,-0.36016026381703237,397,29,0.36297209628774124,0.2814853444092611,0.3907004843448889
29,0.02368421052631579,0.5294117647058824,0.04534005037783375,0.05486284289276808,17,384,0.033854166666666664,0.6190476190476191,0.9661458333333334,0.9763157894736842,0.38095238095238093,0.47058823529411764,0.2816329656862745,13,9,8,371,-0.038980837725684836,-0.3950078248101688,401,30,0.0,0.0,0.1893031665629155
30,0.037037037037037035,0.56,0.06947890818858561,0.055415617128463476,25,372,0.021505376344086023,0.42105263157894735,0.978494623655914,0.9629629629629629,0.5789473684210527,0.44,0.29075268817204303,8,14,11,364,-0.05517006754505971,-0.4762211253060969,397,31,0.6164336326286644,0.6379777930303414,0.5326283705887487
31,0.05289672544080604,0.6774193548387096,0.09813084112149532,0.08747044917257683,31,392,0.04081632653061224,0.6153846153846154,0.9591836734693877,0.947103274559194,0.38461538461538464,0.3225806451612903,0.35911784068466096,16,21,10,376,-0.04377676916192552,-0.3057228842913256,423,32,0.0,0.14279514403613733,0.4423206473455612
32,0.05555555555555555,0.7272727272727273,0.1032258064516129,0.08552631578947369,22,282,0.03546099290780142,0.625,0.9645390070921985,0.9444444444444444,0.375,0.2727272727272727,0.3813668600902644,10,16,6,272,-0.03609258532757953,-0.2753060023725075,304,33,0.48522855511632257,0.388244052766991,0.5050886733102788
33,0.05191256830601093,0.8636363636363636,0.0979381443298969,0.06417112299465241,22,352,0.014204545454545454,0.625,0.9857954545454546,0.9480874316939891,0.375,0.13636363636363635,0.43892045454545453,5,19,3,347,-0.014665757162346527,-0.19866571656904147,374,34,0.44615333764087994,0.3557772116892465,0.6041671907227546
34,0.06060606060606061,0.875,0.11336032388663968,0.10612244897959183,16,229,0.05240174672489083,0.8571428571428571,0.9475982532751092,0.9393939393939394,0.14285714285714285,0.125,0.4637008733624454,12,14,2,217,-0.01001449466332871,-0.0772740894570483,245,35,1.0,0.7125523635307982,0.7961352481330835
35,0.0472972972972973,0.5384615384615384,0.08695652173913043,0.08125,26,294,0.04081632653061224,0.5,0.9591836734693877,0.9527027027027027,0.5,0.46153846153846156,0.28963893249607536,12,14,12,282,-0.0733844468784226,-0.43641957747665805,320,36,0.0,0.0,0.2940162867614453
36,0.20588235294117646,1.0,0.34146341463414637,0.3076923076923077,7,32,0.15625,1.0,0.84375,0.7941176470588235,0.0,0.0,0.578125,5,7,0,27,0.06233303650934985,0.17935751349485982,39,37,0.6702844482938307,0.7558364063871931,0.8510327699889189
37,0.051094890510948905,0.8235294117647058,0.09621993127147767,0.09931506849315068,17,275,0.05454545454545454,0.8333333333333334,0.9454545454545454,0.948905109489051,0.16666666666666666,0.17647058823529413,0.4390374331550802,15,14,3,260,-0.015068203447182071,-0.11870595713172151,292,38,0.30078518014914984,0.3321737110889728,0.5305830689631902
38,0.0339943342776204,0.8571428571428571,0.0653950953678474,0.07547169811320754,14,357,0.04481792717086835,0.8888888888888888,0.9551820728291317,0.9660056657223796,0.1111111111111111,0.14285714285714285,0.4509803921568627,16,12,2,341,-0.007760962359332435,-0.08695095351408685,371,39,0.23819820987960558,0.1716830951068149,0.4270306246842128
39,0.034013605442176874,0.8333333333333334,0.06535947712418301,0.09206349206349207,12,303,0.0627062706270627,0.9047619047619048,0.9372937293729373,0.9659863945578231,0.09523809523809523,0.16666666666666666,0.44801980198019803,19,10,2,284,-0.008462623413258097,-0.07978046256137128,315,40,0.0,0.0,0.2891337698743114
40,0.022857142857142857,1.0,0.0446927374301676,0.07065217391304347,8,360,0.05,1.0,0.95,0.9771428571428571,0.0,0.0,0.525,18,8,0,342,0.0022831050228310223,0.03380617018914066,368,41,0.0,0.0,0.29032116548921966
41,0.0374331550802139,0.6666666666666666,0.07088607594936709,0.061381074168797956,21,370,0.02702702702702703,0.5882352941176471,0.972972972972973,0.9625668449197861,0.4117647058823529,0.3333333333333333,0.34684684684684686,10,14,7,360,-0.03430952089204764,-0.3386149947360788,391,42,0.21836974929469322,0.2130483765146811,0.35194588748229527
42,0.030927835051546393,0.9,0.059800664451827246,0.050335570469798654,10,288,0.020833333333333332,0.8571428571428571,0.9791666666666666,0.9690721649484536,0.14285714285714285,0.1,0.4604166666666667,6,9,1,282,-0.005436467250053756,-0.09413325767908166,298,43,0.0,0.0,0.35297963106545815
43,0.03559870550161812,0.5789473684210527,0.06707317073170732,0.06990881458966565,19,310,0.03870967741935484,0.6,0.9612903225806452,0.9644012944983819,0.4,0.42105263157894735,0.30882852292020374,12,11,8,298,-0.046833731933035194,-0.37326433989612645,329,44,0.2765732350040718,0.2176889663231753,0.3183045418971907
44,0.08333333333333333,0.7,0.14893617021276595,0.1443850267379679,20,167,0.07784431137724551,0.6842105263157895,0.9221556886227545,0.9166666666666666,0.3157894736842105,0.3,0.38892215568862276,13,14,6,154,-0.05218736812491209,-0.22724756089832251,187,45,0.07303417492135322,0.14520969844029327,0.4139175045041233
45,0.03435114503816794,1.0,0.06642066420664207,0.08,9,266,0.04887218045112782,1.0,0.9511278195488722,0.9656488549618321,0.0,0.0,0.5244360902255639,13,9,0,253,0.003352003323353614,0.04097334937502922,275,46,0.30078518014914984,0.36293148004649556,0.6041543050752607
46,0.04054054054054054,0.5294117647058824,0.07531380753138076,0.06751054852320675,17,220,0.031818181818181815,0.4666666666666667,0.9681818181818181,0.9594594594594594,0.5333333333333333,0.47058823529411764,0.2806149732620321,7,9,8,213,-0.06684998472349535,-0.46499754843036484,237,47,0.21398626473452756,0.18393375487998972,0.3086738867148925
47,0.024390243902439025,0.75,0.047244094488188976,0.06683804627249357,12,377,0.04509283819628647,0.85,0.9549071618037135,0.975609756097561,0.15,0.25,0.39754641909814326,17,9,3,360,-0.01330434221007093,-0.16043172571785147,389,48,0.0,0.06425604298318155,0.2884911910176109
48,0.017191977077363897,0.5,0.0332409972299169,0.05929919137466307,12,359,0.04456824512534819,0.7272727272727273,0.9554317548746518,0.9828080229226361,0.2727272727272727,0.5,0.2722841225626741,16,6,6,343,-0.031253235633786014,-0.34114350078852584,371,49,0.0,0.0,0.13406751260300553
49,0.013513513513513514,0.7142857142857143,0.026525198938992044,0.06377551020408163,7,385,0.05194805194805195,0.9090909090909091,0.948051948051948,0.9864864864864865,0.09090909090909091,0.2857142857142857,0.38311688311688313,20,5,2,365,-0.008835656783820811,-0.13450826234074686,392,50,0.0,0.0,0.2009330781072755
