,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
17,0.019011406844106463,0.29411764705882354,0.03571428571428571,0.06896551724137931,17,273,0.054945054945054944,0.5555555555555556,0.945054945054945,0.9809885931558935,0.4444444444444444,0.7058823529411765,0.17453135100193923,15,5,12,258,-0.0836170389437847,-0.5262416098845153,290,18,0.13120507751234178,0.10327064981393906,0.17106447886133497
18,0.050473186119873815,0.9411764705882353,0.09580838323353294,0.07926829268292683,17,311,0.03215434083601286,0.9090909090909091,0.9678456591639871,0.9495268138801262,0.09090909090909091,0.058823529411764705,0.4866654057121241,10,16,1,301,-0.002855002328548073,-0.0328388911209678,328,19,0.16958010263680806,0.11004588314904008,0.47880157599876655
19,0.01675977653631285,0.8571428571428571,0.03287671232876712,0.051075268817204304,7,365,0.03561643835616438,0.9285714285714286,0.9643835616438357,0.9832402234636871,0.07142857142857142,0.14285714285714285,0.4463796477495107,13,6,1,352,-0.004190627676495806,-0.07656840130540342,372,20,0.0,0.0,0.21118957407802003
20,0.0462046204620462,0.7368421052631579,0.08695652173913043,0.06962025316455696,19,297,0.026936026936026935,0.6153846153846154,0.9730639730639731,0.9537953795379538,0.38461538461538464,0.2631578947368421,0.3818890660995924,8,14,5,289,-0.02954409450564066,-0.2827366668690192,316,21,0.30078518014914984,0.34695119186869644,0.4574549411720974
21,0.04966887417218543,0.9375,0.09433962264150944,0.08280254777070063,16,298,0.03691275167785235,0.9166666666666666,0.9630872483221476,0.9503311258278145,0.08333333333333333,0.0625,0.4872063758389262,11,15,1,287,-0.0027054597063911334,-0.029349290897517262,314,22,0.0,0.06625422345438903,0.3550521170155739
22,0.031446540880503145,0.7692307692307693,0.06042296072507553,0.0688622754491018,13,321,0.040498442367601244,0.8125,0.9595015576323987,0.9685534591194969,0.1875,0.23076923076923078,0.40486460579918526,13,10,3,308,-0.015525096298613539,-0.17231487080187866,334,23,0.0,0.0,0.2539782922337625
23,0.04081632653061224,0.8,0.07766990291262135,0.07467532467532467,15,293,0.03754266211604096,0.7857142857142857,0.962457337883959,0.9591836734693877,0.21428571428571427,0.2,0.4187713310580205,11,12,3,282,-0.01653696498054491,-0.16787309176593526,308,24,0.14606834984270645,0.1610425878239398,0.43314090360669677
24,0.04375,0.6666666666666666,0.08211143695014662,0.06845238095238096,21,315,0.02857142857142857,0.5625,0.9714285714285714,0.95625,0.4375,0.3333333333333333,0.3476190476190476,9,14,7,306,-0.039867109634551534,-0.34641016151377546,336,25,0.0,0.0,0.3245417163936546
25,0.018421052631578946,0.35,0.035,0.03980099502487562,20,382,0.02356020942408377,0.4090909090909091,0.9764397905759162,0.9815789473684211,0.5909090909090909,0.65,0.18678010471204187,9,7,13,373,-0.0657417582417581,-0.5988566496297605,402,26,0.0,0.0,0.14564963804856088
26,0.02346041055718475,0.7272727272727273,0.045454545454545456,0.056179775280898875,11,345,0.034782608695652174,0.8,0.9652173913043478,0.9765395894428153,0.2,0.2727272727272727,0.38102766798418974,12,8,3,333,-0.015329768270944788,-0.20495524706201326,356,27,0.27727342735504823,0.2657849722556372,0.4303748201632124
