,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
22,0.013368983957219251,0.7692307692307693,0.026281208935611037,0.028833551769331587,13,750,0.016,0.8,0.984,0.9866310160427807,0.2,0.23076923076923078,0.39261538461538464,12,10,3,738,-0.007462646673616069,-0.20020639288790953,763,23,0.0,0.0,0.24816419802944906
23,0.013377926421404682,0.8,0.02631578947368421,0.0231023102310231,15,894,0.010067114093959731,0.75,0.9899328859060402,0.9866220735785953,0.25,0.2,0.4050335570469799,9,12,3,885,-0.00635084490922555,-0.21199602190572825,909,24,0.2765732350040718,0.3312392961638527,0.5070645356913762
24,0.01809954751131222,0.7619047619047619,0.03535911602209945,0.026755852842809364,21,876,0.0091324200913242,0.6153846153846154,0.9908675799086758,0.9819004524886877,0.38461538461538464,0.23809523809523808,0.38551859099804303,8,16,5,868,-0.010874490258269143,-0.28968689805790643,897,25,0.0,0.06362078819895171,0.36090834939909944
25,0.010526315789473684,0.3,0.020338983050847456,0.025295109612141653,20,573,0.015706806282722512,0.391304347826087,0.9842931937172775,0.9894736842105263,0.6086956521739131,0.7,0.15785340314136126,9,6,14,564,-0.04795303757605418,-0.6397837178127093,593,26,0.0,0.07577433351096909,0.16402695192425132
26,0.009592326139088728,0.7272727272727273,0.01893491124260355,0.02240566037735849,11,837,0.013142174432497013,0.7857142857142857,0.986857825567503,0.9904076738609112,0.21428571428571427,0.2727272727272727,0.37020745085261214,11,8,3,826,-0.0068460582172751305,-0.23051106976093896,848,27,0.7227265726449519,0.56885331124342,0.7119816001445209
27,0.024390243902439025,0.9411764705882353,0.0475482912332838,0.038980509745127435,17,650,0.015384615384615385,0.9090909090909091,0.9846153846153847,0.975609756097561,0.09090909090909091,0.058823529411764705,0.4782805429864253,10,16,1,640,-0.002250420195645919,-0.053754129853501025,667,28,0.0,0.0,0.2800273230061178
28,0.010624169986719787,0.6153846153846154,0.020887728459530026,0.031007751937984496,13,761,0.02102496714848883,0.7619047619047619,0.9789750328515112,0.9893758300132802,0.23809523809523808,0.38461538461538464,0.3182047912665521,16,8,5,745,-0.012548272650207748,-0.28758703137522884,774,29,0.0,0.0,0.20682776804423872
29,0.01430615164520744,0.5882352941176471,0.027932960893854747,0.03064066852367688,17,701,0.017118402282453638,0.631578947368421,0.9828815977175464,0.9856938483547926,0.3684210526315789,0.4117647058823529,0.30267684820005036,12,10,7,689,-0.019183312190764523,-0.3738316957186962,718,30,0.0,0.0,0.1907745357368317
30,0.017797552836484983,0.64,0.03463203463203463,0.024070021881838075,25,889,0.006749156355455568,0.4,0.9932508436445444,0.982202447163515,0.6,0.36,0.3233745781777278,6,16,9,883,-0.019637662490338714,-0.4535013843776334,914,31,0.3391602052736161,0.22009176629808017,0.3568118946456069
31,0.03582089552238806,0.7741935483870968,0.06847360912981455,0.049490538573508006,31,656,0.01524390243902439,0.5882352941176471,0.9847560975609756,0.9641791044776119,0.4117647058823529,0.22580645161290322,0.3947187254130606,10,24,7,646,-0.019461557515447092,-0.2813533135677195,687,32,0.2765732350040718,0.24309789328476902,0.539736595407805
32,0.027823240589198037,0.7727272727272727,0.053712480252764615,0.04313099041533546,22,604,0.016556291390728478,0.6666666666666666,0.9834437086092715,0.972176759410802,0.3333333333333333,0.22727272727272727,0.3946417820590006,10,17,5,594,-0.015160785545274003,-0.2537242555788135,626,33,0.0,0.0,0.35063539461853604
33,0.024009603841536616,0.9090909090909091,0.04678362573099415,0.028605482717520857,22,817,0.004895960832313341,0.6666666666666666,0.9951040391676866,0.9759903961584634,0.3333333333333333,0.09090909090909091,0.4569934349616112,4,20,2,813,-0.004542429553410887,-0.16311315759500172,839,34,0.21398626473452756,0.2082936658103318,0.4678183761874528
34,0.01853997682502897,1.0,0.03640500568828214,0.030892448512585814,16,858,0.01282051282051282,1.0,0.9871794871794872,0.981460023174971,0.0,0.0,0.5064102564102564,11,16,0,847,0.0004752710530223636,0.015417263394561774,874,35,0.0,0.06943122193677727,0.4659053222673886
35,0.03571428571428571,0.6153846153846154,0.06751054852320675,0.059574468085106386,26,444,0.02702702702702703,0.5454545454545454,0.972972972972973,0.9642857142857143,0.45454545454545453,0.38461538461538464,0.3212058212058212,12,16,10,432,-0.041386777886948334,-0.38700019350014514,470,36,0.0,0.0,0.3070802427902157
36,0.017587939698492462,1.0,0.0345679012345679,0.0225,7,393,0.005089058524173028,1.0,0.9949109414758269,0.9824120603015075,0.0,0.0,0.5025445292620865,2,7,0,391,0.00017899608765681307,0.009460763946175503,400,37,0.16957810039284818,0.20399244171413353,0.35926654809422737
37,0.022889842632331903,0.9411764705882353,0.0446927374301676,0.04067321178120617,17,696,0.01867816091954023,0.9285714285714286,0.9813218390804598,0.977110157367668,0.07142857142857142,0.058823529411764705,0.47992731575388775,13,16,1,683,-0.0019517526739010194,-0.04414300798166322,713,38,0.7227265726449519,0.6136525857537393,0.7218383743563832
38,0.01813110181311018,0.9285714285714286,0.03556771545827633,0.03819918144611187,14,719,0.02086230876216968,0.9375,0.9791376912378303,0.9818688981868898,0.0625,0.07142857142857142,0.47471686866679913,15,13,1,704,-0.0019738360087406814,-0.047366331501786235,733,39,0.0,0.0,0.33191825750200465
39,0.020242914979757085,0.8333333333333334,0.039525691699604744,0.05631067961165048,12,503,0.03777335984095427,0.9047619047619048,0.9622266401590457,0.979757085020243,0.09523809523809523,0.16666666666666666,0.43555334658714384,19,10,2,484,-0.006255678757226546,-0.09831773379959277,515,40,0.0,0.22499495363097344,0.3914906659499498
