,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
20,0.02880658436213992,0.7368421052631579,0.055445544554455446,0.04408817635270541,19,480,0.016666666666666666,0.6153846153846154,0.9833333333333333,0.9711934156378601,0.38461538461538464,0.2631578947368421,0.3767543859649123,8,14,5,472,-0.019252591777396022,-0.2961481861038457,499,21,0.6379365213265478,0.6293601310231419,0.6605255943251612
21,0.028790786948176585,0.9375,0.055865921787709494,0.046992481203007516,16,516,0.01937984496124031,0.9090909090909091,0.9806201550387597,0.9712092130518234,0.09090909090909091,0.0625,0.4784399224806202,10,15,1,506,-0.0026467220793124913,-0.051754718601683326,532,22,0.0,0.07336392209936005,0.39767367572496076
22,0.014347202295552367,0.7692307692307693,0.028169014084507043,0.03225806451612903,13,700,0.018571428571428572,0.8125,0.9814285714285714,0.9856527977044476,0.1875,0.23076923076923078,0.3939010989010989,13,10,3,687,-0.007912183369254366,-0.19168370592537184,713,23,0.3391602052736161,0.4341754806679218,0.5884349078200121
23,0.027586206896551724,0.8,0.05333333333333334,0.04697986577181208,15,432,0.020833333333333332,0.75,0.9791666666666666,0.9724137931034482,0.25,0.2,0.4104166666666667,9,12,3,423,-0.012344497607655436,-0.19962248854033074,447,24,0.4703652827859579,0.4409203293308675,0.5948953222282498
24,0.021520803443328552,0.7142857142857143,0.04178272980501393,0.03234880450070324,21,690,0.011594202898550725,0.5714285714285714,0.9884057971014493,0.9784791965566715,0.42857142857142855,0.2857142857142857,0.3629399585921325,8,15,6,682,-0.0165079048426513,-0.334037050445473,711,25,0.38356636737133565,0.35014994305884767,0.49259032877457154
25,0.01658374792703151,0.5,0.03210272873194221,0.028985507246376812,20,601,0.013311148086522463,0.4444444444444444,0.9866888519134775,0.9834162520729685,0.5555555555555556,0.5,0.2566555740432612,8,10,10,593,-0.032252462351452627,-0.5121636166972992,621,26,0.0,0.06843104186474427,0.2873185629603484
26,0.00774526678141136,0.8181818181818182,0.015345268542199489,0.016183986371379896,11,1163,0.008598452278589854,0.8333333333333334,0.9914015477214101,0.9922547332185886,0.16666666666666666,0.18181818181818182,0.41339013523020407,10,9,2,1153,-0.003279227073156754,-0.16591661130271818,1174,27,0.34519134224686937,0.36678760358263174,0.5119424766752356
27,0.02321981424148607,0.8823529411764706,0.04524886877828054,0.0365296803652968,17,640,0.0140625,0.8181818181818182,0.9859375,0.9767801857585139,0.18181818181818182,0.11764705882352941,0.44820772058823527,9,15,2,631,-0.005449354128236328,-0.12817309364903376,657,28,0.0,0.0,0.3462828937745057
28,0.013592233009708738,0.5384615384615384,0.026515151515151516,0.04638218923933209,13,526,0.034220532319391636,0.75,0.9657794676806084,0.9864077669902913,0.25,0.46153846153846156,0.286341035390465,18,7,6,508,-0.02154851365402921,-0.3178384455058822,539,29,0.14041677439671904,0.10889339568010445,0.2592786792640019
29,0.02349869451697128,0.5294117647058824,0.045,0.054455445544554455,17,387,0.03359173126614987,0.6190476190476191,0.9664082687338501,0.9765013054830287,0.38095238095238093,0.47058823529411764,0.2815017479860161,13,9,8,374,-0.038700211336806234,-0.39522906184159007,404,30,0.0,0.03858303713187618,0.2509132524820345
30,0.015384615384615385,0.72,0.0301255230125523,0.02028740490278952,25,1158,0.0051813471502590676,0.46153846153846156,0.9948186528497409,0.9846153846153847,0.5384615384615384,0.28,0.36259067357512953,6,18,7,1152,-0.011741570339105056,-0.37914548043829766,1183,31,0.0,0.0,0.24339979352384083
31,0.06333333333333334,0.6129032258064516,0.1148036253776435,0.09846153846153846,31,294,0.04421768707482993,0.52,0.95578231292517,0.9366666666666666,0.48,0.3870967741935484,0.3285604564406408,13,19,12,281,-0.07024445068839569,-0.3779765684529479,325,32,0.2765732350040718,0.40067051810063004,0.503206437321832
32,0.030131826741996232,0.7272727272727273,0.05786618444846293,0.04753199268738574,22,525,0.01904761904761905,0.625,0.9809523809523809,0.9698681732580038,0.375,0.2727272727272727,0.3731601731601732,10,16,6,515,-0.020994027808130422,-0.29578038940610174,547,33,0.0,0.0,0.28569287105821534
