,precision,recall,f1_score,accuracy,positives,negatives,tnr,npv,fpr,fdr,for,fnr,balanced_accuracy,true_negatives,true_positives,false_negatives,false_positives,kappa,mcc,support,topic_number,ndcg_5,ndcg_10,ndcg_all
40,0.029411764705882353,1.0,0.05714285714285714,0.08650519031141868,8,281,0.060498220640569395,1.0,0.9395017793594306,0.9705882352941176,0.0,0.0,0.5302491103202847,17,8,0,264,0.003552397868561208,0.04218245406095978,289,41,0.0,0.0,0.24800665718425613
41,0.04093567251461988,0.6666666666666666,0.07713498622589532,0.06162464985994398,21,336,0.023809523809523808,0.5333333333333333,0.9761904761904762,0.9590643274853801,0.4666666666666667,0.3333333333333333,0.34523809523809523,8,14,7,328,-0.037907782030253356,-0.3630067205194695,357,42,0.0,0.0,0.24262910521480854
42,0.024930747922437674,0.9,0.04851752021563342,0.04076086956521739,10,358,0.01675977653631285,0.8571428571428571,0.9832402234636871,0.9750692520775623,0.14285714285714285,0.1,0.45837988826815645,6,9,1,352,-0.004609150245924454,-0.09907683617592906,368,43,0.0,0.0,0.2364366811283411
43,0.04609929078014184,0.6842105263157895,0.08637873754152824,0.08333333333333333,19,281,0.042704626334519574,0.6666666666666666,0.9572953736654805,0.9539007092198581,0.3333333333333333,0.3157894736842105,0.3634575763251545,12,13,6,269,-0.03664053075995177,-0.2800701066952218,300,44,0.14606834984270645,0.11496943328345773,0.3102913248851342
44,0.04416403785488959,0.7,0.0830860534124629,0.0830860534124629,20,317,0.04416403785488959,0.7,0.9558359621451105,0.9558359621451105,0.3,0.3,0.37208201892744475,14,14,6,303,-0.03215414960996732,-0.2558359621451104,337,45,0.0,0.0,0.2963161572401977
45,0.03308823529411765,1.0,0.06405693950177936,0.09310344827586207,9,281,0.06405693950177936,1.0,0.9359430604982206,0.9669117647058824,0.0,0.0,0.5320284697508897,18,9,0,263,0.004230096352194734,0.04603836537558577,290,46,0.0,0.0,0.29534361667255027
46,0.027586206896551724,0.47058823529411764,0.05211726384364821,0.04590163934426229,17,288,0.020833333333333332,0.4,0.9791666666666666,0.9724137931034482,0.6,0.5294117647058824,0.24571078431372548,6,8,9,282,-0.05944494180841553,-0.5395528787733067,305,47,0.16958010263680806,0.11768826558093261,0.21781476715322678
47,0.02608695652173913,0.75,0.05042016806722689,0.07377049180327869,12,354,0.05084745762711865,0.8571428571428571,0.9491525423728814,0.9739130434782609,0.14285714285714285,0.25,0.4004237288135593,18,9,3,336,-0.01382556258273282,-0.1524961621879408,366,48,0.0,0.0,0.2201186591349061
48,0.016574585635359115,0.5,0.03208556149732621,0.05483028720626632,12,371,0.04043126684636118,0.7142857142857143,0.9595687331536388,0.9834254143646409,0.2857142857142857,0.5,0.2702156334231806,15,6,6,356,-0.03041158196709115,-0.35169331953652827,383,49,0.0,0.0,0.12405418436664374
49,0.014245014245014245,0.7142857142857143,0.027932960893854747,0.06702412868632708,7,366,0.0546448087431694,0.9090909090909091,0.9453551912568307,0.9857549857549858,0.09090909090909091,0.2857142857142857,0.3844652615144418,20,5,2,346,-0.009205411289068488,-0.1330966870257925,373,50,0.0,0.0,0.18063966285320873
